variance,ac1,sample-entropy-0,sample-entropy-1,sample-entropy-2,kolmogorov-entropy-0,kolmogorov-entropy-1,sample_number,eval_time,type
-0.3768686073957513,0.3338578547075793,0.46956487610559,0.5184700517089476,0.3932558853247425,0.5866143550791885,0.3726004208997031,38,0.35,neutral
0.46201510907393256,-0.611747729394788,-0.08603287884879225,-0.7117623004708578,-0.23703183287806548,-0.5728119393855552,0.06973209153817993,38,0.39999999999999997,forced
0.29191070367540956,-0.4750870044987691,-0.14653247033485847,-0.21823123913108058,-0.36169442893447173,-0.17506162200222586,-0.4026223078416085,38,0.39999999999999997,neutral
0.6069330199764983,-0.6679200940070505,-0.20836970704539082,-0.724975080468977,-0.18930901612133194,-0.5426649092952639,0.19287746682955614,38,0.44999999999999996,forced
0.1318448883666275,-0.318213866039953,-0.002425879818807887,0.06342395913900084,0.036721588856209984,-0.05396826329434944,-0.03917406939555754,38,0.44999999999999996,neutral
0.7086132644272177,-0.5545219638242894,-0.3749136780479088,-0.7055554831908616,-0.01677560651743867,-0.5331007245382395,0.34833059658414683,38,0.49999999999999994,forced
0.5514211886304908,0.2788113695090439,0.04144178249552881,-0.14608509109321816,-0.007785878183485446,-0.12037396967110489,-0.333944521787032,38,0.49999999999999994,neutral
0.7744151319064211,-0.4198772191803551,-0.46046530768339067,-0.7432488957518157,-0.0408906412559153,-0.6028948458333973,0.2733628324204359,38,0.5499999999999999,forced
0.44410154305624683,0.7204579392732703,0.13832516401103037,0.37743878648751494,0.5128075680884816,0.29571834975185496,0.3977037180667779,38,0.5499999999999999,neutral
0.8208025950923455,-0.2612358080887354,-0.4459982929048522,-0.7899516224155525,-0.17231875013762865,-0.676401743225623,0.0655874197754858,38,0.5999999999999999,forced
-0.09783916705906975,-0.3127714121278711,0.6336706238237448,0.5802112704048615,0.12526652356100929,0.6178307018171162,-0.009817495714189814,38,0.5999999999999999,neutral
0.552594670406732,0.8700327255726974,0.6272609521976912,-0.3499125193023982,-0.7579294592658304,-0.42099202309409633,-0.6925833292821528,39,0.3,forced
-0.6077606358111266,-0.046283309957924255,0.44855671825143917,-0.7667104744989142,-0.21042796652916862,-0.825980789711146,0.5143147681183691,39,0.3,neutral
0.7185942827170206,0.7665879884605297,0.5607696444773255,-0.5782154023442738,-0.3344558490931023,-0.5499449193139027,-0.1908344841281134,39,0.35,forced
0.5030159979019144,-0.5798583792289536,0.13638499050951824,0.4314037408163015,0.24348389489133138,0.4473774851756819,0.22799899648997407,39,0.35,neutral
0.783210253798489,0.48340548340548334,0.3871131155459191,-0.6943856185677809,-0.06507790843957013,-0.6759299115579526,0.12295311097495613,39,0.39999999999999997,forced
-0.17120787709023,-0.49681690858161437,-0.07076788350229968,0.6211729682335557,0.3765260106124062,0.3362089834513629,0.5815876340040258,39,0.39999999999999997,neutral
0.8439482961222092,0.47520564042303176,0.4248149113184511,-0.6051681425610712,0.18275773565657957,-0.6401226513017633,0.08223901262641936,39,0.44999999999999996,forced
-0.5230317273795535,0.5663924794359577,0.04920475515304517,0.05668255904214365,-0.19593791950091122,-0.04019982542066633,-0.14595678492608669,39,0.44999999999999996,neutral
0.8834625322997416,0.5829457364341084,0.14814422229056554,-0.41635970619106777,0.37609715203072513,-0.32639351274966993,0.27531082608063556,39,0.49999999999999994,forced
-0.6983634797588285,0.28570198105081823,-0.3932954650754477,-0.06827335313803831,-0.14580902917680205,-0.038127654797820876,-0.09813191942261643,39,0.49999999999999994,neutral
0.9063547370167578,0.5212211713953874,-0.07654955244692843,-0.30087181499782767,0.4446883174471051,-0.24821480824439696,0.3468842006613138,39,0.5499999999999999,forced
0.12911896465903436,0.3693047950887672,0.0221548068019174,-0.11167361844201784,-0.036579663381968726,-0.15322035552115024,0.4918972481857994,39,0.5499999999999999,neutral
0.9250248521948412,0.32872913723643593,-0.25092280004909273,-0.15477254275944216,0.32819796217208025,-0.1638847008826417,0.23707805962543327,39,0.5999999999999999,forced
0.04269345471668498,-0.08130591743839273,0.3056207307754509,0.21067650361052473,0.024574218091381914,0.2085192942203255,-0.06755316720655162,39,0.5999999999999999,neutral
-0.10752688172043011,0.2875175315568022,0.7450757481589918,0.7576044497125278,0.4536499641080858,0.6641714707456249,-0.16202533823783077,40,0.3,forced
-0.47124824684431976,0.3342683496961196,0.20986415299399164,-0.15233423678913105,0.6259219354819276,-0.5886759714257938,0.13305778011535058,40,0.3,neutral
0.28481510621557826,0.10385523210070809,0.47865354276706285,0.5028890889616179,0.1876626358258628,0.5825078611835025,-0.5195695755948361,40,0.35,forced
-0.3210070810385523,-0.7623918174665616,-0.3459234262919236,-0.36336207876033305,-0.45781208301201354,-0.1576012483175009,-0.0025104774196708767,40,0.35,neutral
0.5316187080892962,-0.02232408114761056,0.15330432208966813,0.14402250667825386,-0.13569099785627625,0.1871072183916456,-0.5435693233744553,40,0.39999999999999997,forced
0.5474068415244885,0.2467532467532467,-0.4880145736397757,-0.1268048465995129,0.26406817944176003,0.017922368870679117,0.01712023190704946,40,0.39999999999999997,neutral
0.6686251468860165,-0.2400705052878966,-0.05863878429805936,-0.07626498154508861,-0.22536890002994822,-0.09922992394614376,-0.6898232334746043,40,0.44999999999999996,forced
0.0572267920094007,0.10904817861339601,0.23513845027600022,-0.483731653718657,-0.450100531125675,-0.3722516810237698,0.23870758685738375,40,0.44999999999999996,neutral
0.7539190353143841,-0.30792420327304043,-0.1950251697298804,-0.27782212228063363,-0.4191969059903527,-0.29590696412993495,-0.5967567253577668,40,0.49999999999999994,forced
-0.4493540051679586,0.27080103359173124,0.14374892394850028,-0.4352209014609788,0.11004781528343266,-0.2854927451119896,0.25268329286292307,40,0.49999999999999994,neutral
0.8058072009291521,-0.42750954040152644,-0.2956172222221854,-0.2524984585500953,-0.48019213325269305,-0.25829904789400127,-0.6958035927330016,40,0.5499999999999999,forced
-0.1477683756429401,0.28568110170897626,-0.19612925367668774,-0.3046149116120508,-0.1522747036515524,-0.3014476873060769,-0.21106590653828275,40,0.5499999999999999,neutral
0.8438235755768325,-0.22539632710720453,-0.3574904083787841,-0.19521836194460115,-0.2647864452202012,-0.16664486872268688,-0.4162968644710828,40,0.5999999999999999,forced
0.4525715481609376,-0.6626379950818815,0.001052065475226544,-0.14922015028514304,0.3364588677282923,-0.28747174048383567,0.3700738366562084,40,0.5999999999999999,neutral
0.7447405329593266,-0.6367461430575035,0.42923902755529647,0.25755127075818024,-0.01396057742671778,-0.14545057516909335,-0.48224030060825845,41,0.3,forced
-0.016830294530154274,0.06825619448340346,0.6925623813044023,-0.06923978313075818,0.1106571588183088,-0.24072999062953432,0.07457605134329451,41,0.3,neutral
0.7196433254655127,-0.5019669551534225,-0.08831096677580924,0.02626052683872678,-0.1158755567282222,0.07132077649568883,-0.34318949706216967,41,0.35,forced
-0.2305271439811172,-0.7293469708890636,-0.6593749969629056,0.3649847118468723,0.1507933820669202,0.035972192630452406,-0.21183317220360598,41,0.35,neutral
0.6738816738816737,-0.3691537220948985,-0.32175636026653237,-0.23433462055064688,0.22551442896060617,-0.2152631760680969,0.05773080973197467,41,0.39999999999999997,forced
-0.02521008403361344,-0.24743230625583565,0.09311571248695824,0.5178673473766863,0.5332326391533602,0.44418992751729175,0.055555933446948196,41,0.39999999999999997,neutral
0.7344300822561692,-0.25475910693302,-0.13577365383354784,-0.36502627233778817,0.24823863402248714,-0.41194994913942257,0.10068397556251414,41,0.44999999999999996,forced
0.30305522914218563,0.5195064629847238,0.48541932733098075,0.07541070876859801,0.16634051077097461,-0.058906535752655934,0.20363133963105562,41,0.44999999999999996,neutral
0.8032730404823427,0.049956933677863906,-0.004392758849228298,-0.17138920844005867,0.06358314761095595,-0.2155849282496328,-0.01810857113416088,41,0.49999999999999994,forced
0.6172265288544357,-0.4800172265288543,0.11401522603664792,0.09044881197791663,-0.3458071588099864,0.15726079783575264,-0.2016414375131048,41,0.49999999999999994,neutral
0.8446988551518168,0.20092915214866433,-0.03792660098707792,-0.04147160152328151,-0.01977363087135155,0.017963876599361082,-0.14479577666790114,41,0.5499999999999999,forced
-0.17995686079309772,-0.07409988385598142,-0.36490837078110605,-0.0016596684643130062,0.16730981959050206,-0.10251133583500328,0.30881517502765227,41,0.5499999999999999,neutral
0.8769423952283787,0.21205462250824045,-0.1926225814131278,-0.15274272476219547,-0.1913515439016618,-0.03797883050551266,-0.20766656382987872,41,0.5999999999999999,forced
-0.08868309527546696,0.10160623659289489,0.43399806264620916,0.16315956584454563,0.032061271448872594,0.13578003656238352,-0.14387407642378466,41,0.5999999999999999,neutral
-0.6638616175783075,-0.7339878447872836,-0.6236099510182778,-0.3257336807411027,0.442311195583039,-0.22274225945840842,0.3715562451594306,42,0.3,forced
0.44226273959794293,-0.8246844319775595,-0.3248858731927986,-0.2589171299835786,0.44176190412340877,-0.5652786752641962,0.44227099079469895,42,0.3,neutral
-0.7322318384474166,-0.5515342250196695,-0.4357970070550193,0.006559097976119481,0.40195961855944945,-0.004463116139100913,0.09932135835376553,42,0.35,forced
-0.4204038814581694,0.4282717020718594,0.4656748108196024,0.6230803876792961,-0.526853489135118,0.5725163198595205,-0.32035695296146693,42,0.35,neutral
-0.4156692980222392,-0.5436720142602495,-0.37221660801429834,0.07473144206093549,0.5259505950607497,-0.03501468685084973,0.18103224630813464,42,0.39999999999999997,forced
0.6122570240217298,0.299719887955182,-0.1898695460357447,0.44914435579341877,0.40807203106107914,0.5294493141875836,0.4581109164683792,42,0.39999999999999997,neutral
-0.004347826086956522,-0.32173913043478264,-0.1450662665662096,-0.14824831171283911,0.46047338794633524,-0.2355018376620762,-0.0659549089017472,42,0.44999999999999996,forced
-0.6207990599294947,-0.43854289071680375,0.4593753838518242,0.5396602976024838,0.11999119646381211,0.4139271609575349,0.09753716268595777,42,0.44999999999999996,neutral
0.26124031007751936,-0.05951765719207579,-0.2482987981853006,-0.3567074192558058,0.42862315746302443,-0.41610289372066994,-0.1614339589021408,42,0.49999999999999994,forced
-0.7645994832041342,0.43677863910422043,0.44396753883785134,0.5584041301055016,0.4082622463837765,0.6625019404154131,0.06272484417909292,42,0.49999999999999994,neutral
0.4273104363696698,0.09812510370001659,-0.27528611261144265,-0.41294031095873734,0.5170481641467631,-0.4798925333446374,0.0032818488296379083,42,0.5499999999999999,forced
-0.5771030363364857,0.05983076157292185,0.5377377488257675,0.5372971245974084,0.227113499478971,0.5626494721623352,0.4045063079196778,42,0.5499999999999999,neutral
0.5464866844556062,0.14581698320514835,-0.37294526643039777,-0.4259489675330659,0.47443335515452084,-0.4743580859810277,0.1888646878101558,42,0.5999999999999999,forced
-0.0864856380474023,-0.3613247527860619,-0.3171245950358724,-0.08121868439600674,-0.16841704345017794,-0.12619734160558896,-0.12075436993993098,42,0.5999999999999999,neutral
-0.43478260869565216,-0.554932211313698,0.5255697276684559,-0.4059906310739514,-0.3648425245314758,-0.40514954576083695,-0.1884743604763984,43,0.3,forced
0.04488078541374474,-0.5376344086021505,-0.632296358721527,0.10040967945199253,-0.08023009561939969,0.15478305102057524,0.14247722293473275,43,0.3,neutral
0.10831366378179909,-0.37477052189876736,0.6359182218203686,-0.10328765488079414,-0.1180727190343307,0.054075360793700684,0.1318212155599411,43,0.35,forced
0.7778651980068187,0.3608707054812483,0.43539531092594513,0.6203731433350269,0.5102085308910708,0.6874102212155065,0.14053152192283652,43,0.35,neutral
0.39580680757151343,-0.29734317969612084,0.6753894627502243,-0.14243250351465717,-0.08213051623518886,-0.03729823209175245,0.16494631500300538,43,0.39999999999999997,forced
-0.5927340633222985,0.5643833290892114,0.3997163734439554,0.4445200048857576,0.42882039810121164,0.5331409014301739,0.3963335384911342,43,0.39999999999999997,neutral
0.5706227967097532,-0.020799059929494712,0.6283134412153225,-0.30731251928418835,0.05582851066606911,-0.28830162260259784,0.133779681851395,43,0.44999999999999996,forced
0.4739130434782609,0.3256169212690952,-0.496314551455193,-0.46332006063465425,-0.08153118551700805,-0.6165291684658859,-0.43410822509374664,43,0.44999999999999996,neutral
0.6825150732127475,0.00801033591731266,0.38078377503215555,-0.4087208007855546,0.2478163503857312,-0.37488158854764214,0.1966823828793906,43,0.49999999999999994,forced
0.14246339362618432,0.647114556416882,-0.4087621332845283,-0.09750318755597155,0.4371549936705568,-0.03295780329981127,0.4554633084498275,43,0.49999999999999994,neutral
0.7536419445827112,-0.16455948232951717,0.1532052308597143,-0.1700390220270291,0.395928942433686,-0.11955171456867324,0.3307938352060292,43,0.5499999999999999,forced
-0.008926497428239588,-0.11451800232288037,-0.22407195588928888,-0.3756910181178033,-0.16990130553881913,-0.4270868599865697,-0.15252594828328633,43,0.5499999999999999,neutral
0.8026474127557159,-0.29618584209700205,-0.040545304143525675,-0.04511908273082442,0.3760608041197281,0.0036124716513053923,0.2278614272792201,43,0.5999999999999999,forced
-0.15267095694030242,0.3574007220216607,-0.24730605832589955,-0.33114804380446355,0.17259570765570081,-0.3849969799487151,-0.1141273294610978,43,0.5999999999999999,neutral
-0.6115007012622721,0.9186535764375876,-0.3093946623140304,-0.6421805872478831,-0.002374460563800661,-0.6576209948101273,0.5012161343398107,44,0.3,forced
-0.4623655913978494,0.35109864422627396,-0.7452828123023034,0.33504928103407655,-0.22980441641357674,0.2780901619215328,-0.2308802225262295,44,0.3,neutral
-0.1195908733280881,0.7377393128769997,-0.47281916757071885,-0.7033126356367824,0.3770673807837107,-0.6776882372622751,0.31817695605362417,44,0.35,forced
-0.056386047731445045,0.7922895357985837,0.09658056898813777,0.002625017514257315,-0.12294109218561759,-0.15544188348341478,-0.12897125060639972,44,0.35,neutral
0.27323656735421437,0.4659197012138188,-0.5115110802054995,-0.6764881089863052,0.46408942576081474,-0.6160248644432114,0.16477443856725224,44,0.39999999999999997,forced
0.6922162804515746,-0.30396400984636274,0.17303729148002456,-0.10506201958713829,-0.426134027430226,-0.06140128185663169,-0.517022768695671,44,0.39999999999999997,neutral
0.4854289071680376,0.13948296122209167,-0.29088471602651256,-0.40686641070658885,0.09901723382825815,-0.291441367752679,-0.11096110414521182,44,0.44999999999999996,forced
0.23607520564042306,0.10787309048178613,0.47409443322179884,0.1614819799068948,-0.3938010614844683,0.3272258850933869,-0.5642575734436895,44,0.44999999999999996,neutral
0.598105081826012,-0.07984496124031007,-0.26790504875357707,-0.27781014331664056,0.005028281406532644,-0.10461009157068753,-0.18688484787073883,44,0.49999999999999994,forced
0.34461670973298875,-0.053057708871662355,0.6706505585306606,0.04712876619746396,-0.4821502277595545,0.23394311587808925,-0.038217349683884225,44,0.49999999999999994,neutral
0.6299319727891156,-0.20603948896631824,-0.33777375296686374,-0.22274239149920966,-0.11174754515325527,0.04196199215973542,-0.27989721293718467,44,0.5499999999999999,forced
-0.1238095238095238,0.48226314916210383,-0.16925071713505888,-0.23215442478810333,-0.27643066168478025,-0.31816073002488093,-0.24743759711988567,44,0.5499999999999999,neutral
0.6760320200910376,-0.22272798618741171,-0.3375332706373044,-0.20798161725984493,-0.10698490033951892,0.06592601931110753,-0.2412704050442193,44,0.5999999999999999,forced
-0.27651336786480407,0.4040182075027468,-0.17553430036337422,-0.06336287093013532,-0.17549044063136218,-0.1539911955191739,-0.14646139014698342,44,0.5999999999999999,neutral
-0.3927068723702664,-0.30715287517531553,-0.5541537395303858,-0.6881796284429758,-0.30224268751866434,-0.6643264979236617,-0.3618587752796203,45,0.3,forced
